date,PUC
2036-01-27,225.8
2036-01-28,222.0
2036-01-29,231.5
2036-01-30,246.8
2036-01-31,259.0
2036-02-01,265.8
2036-02-02,274.2
2036-02-03,278.7
2036-02-04,285.6
2036-02-05,309.5
2036-02-06,347.5
2036-02-07,383.1
2036-02-08,409.5
2036-02-09,422.2
2036-02-10,425.5
2036-02-11,425.1
2036-02-12,417.9
2036-02-13,411.1
2036-02-14,419.3
2036-02-15,422.0
2036-02-16,416.2
2036-02-17,402.3
2036-02-18,390.2
2036-02-19,385.6
2036-02-20,391.7
2036-02-21,418.3
2036-02-22,439.8
2036-02-23,454.9
2036-02-24,465.8
2036-02-25,460.8
2036-02-26,447.1
2036-02-27,420.8
2036-02-28,389.9
2036-02-29,365.6
2036-03-01,338.3
2036-03-02,315.6
2036-03-03,296.2
2036-03-04,278.4
2036-03-05,263.2
2036-03-06,252.2
2036-03-07,244.4
2036-03-08,234.2
2036-03-09,224.5
2036-03-10,217.2
2036-03-11,213.0
2036-03-12,207.8
2036-03-13,208.0
2036-03-14,204.0
2036-03-15,209.9
2036-03-16,230.9
2036-03-17,256.7
2036-03-18,277.9
2036-03-19,284.6
2036-03-20,283.4
2036-03-21,276.8
2036-03-22,267.1
2036-03-23,252.9
2036-03-24,240.5
2036-03-25,229.8
2036-03-26,216.9
2036-03-27,206.4
2036-03-28,196.0
2036-03-29,197.6
2036-03-30,212.1
2036-03-31,234.2
2036-04-01,250.1
2036-04-02,260.3
2036-04-03,262.1
2036-04-04,256.9
2036-04-05,248.2
2036-04-06,247.6
2036-04-07,251.0
2036-04-08,247.1
2036-04-09,242.4
2036-04-10,237.4
2036-04-11,240.8
2036-04-12,248.7
2036-04-13,254.3
2036-04-14,258.6
2036-04-15,265.7
2036-04-16,265.7
2036-04-17,271.8
2036-04-18,279.5
2036-04-19,293.9
2036-04-20,305.3
2036-04-21,314.4
2036-04-22,317.9
2036-04-23,306.8
2036-04-24,290.0
2036-04-25,273.4
2036-04-26,252.4
2036-04-27,231.7
2036-04-28,212.0
2036-04-29,196.2
2036-04-30,182.7
2036-05-01,173.1
2036-05-02,167.8
2036-05-03,160.7
2036-05-04,154.4
2036-05-05,152.6
2036-05-06,156.1
2036-05-07,164.4
2036-05-08,166.9
2036-05-09,165.8
2036-05-10,163.6
2036-05-11,162.5
2036-05-12,156.3
2036-05-13,147.9
2036-05-14,140.3
2036-05-15,135.7
2036-05-16,152.3
2036-05-17,219.3
2036-05-18,375.3
2036-05-19,637.6
2036-05-20,981.1
2036-05-21,1266.0
2036-05-22,1380.0
2036-05-23,1329.0
2036-05-24,1282.0
2036-05-25,1430.0
2036-05-26,1560.0
2036-05-27,1551.0
2036-05-28,1442.0
2036-05-29,1291.0
2036-05-30,1126.0
2036-05-31,988.8
2036-06-01,920.4
2036-06-02,954.1
2036-06-03,999.9
2036-06-04,1070.0
2036-06-05,1125.0
2036-06-06,1168.0
2036-06-07,1190.0
2036-06-08,1143.0
2036-06-09,1059.0
2036-06-10,1004.0
2036-06-11,1058.0
2036-06-12,1287.0
2036-06-13,1616.0
2036-06-14,1906.0
2036-06-15,2035.0
2036-06-16,1974.0
2036-06-17,1837.0
2036-06-18,1697.0
2036-06-19,1626.0
2036-06-20,1591.0
2036-06-21,1632.0
2036-06-22,1775.0
2036-06-23,1836.0
2036-06-24,1750.0
2036-06-25,1586.0
2036-06-26,1430.0
2036-06-27,1312.0
2036-06-28,1253.0
2036-06-29,1255.0
2036-06-30,1280.0
2036-07-01,1385.0
2036-07-02,1555.0
2036-07-03,1784.0
2036-07-04,2154.0
2036-07-05,2475.0
2036-07-06,2721.0
2036-07-07,3021.0
2036-07-08,3273.0
2036-07-09,3278.0
2036-07-10,3135.0
2036-07-11,3015.0
2036-07-12,3153.0
2036-07-13,3691.0
2036-07-14,4473.0
2036-07-15,4945.0
2036-07-16,4965.0
2036-07-17,4816.0
2036-07-18,4669.0
2036-07-19,4414.0
2036-07-20,4043.0
2036-07-21,3629.0
2036-07-22,3250.0
2036-07-23,2931.0
2036-07-24,2634.0
2036-07-25,2352.0
2036-07-26,2097.0
2036-07-27,1868.0
2036-07-28,1674.0
2036-07-29,1528.0
2036-07-30,1428.0
2036-07-31,1377.0
2036-08-01,1359.0
2036-08-02,1367.0
2036-08-03,1387.0
2036-08-04,1408.0
2036-08-05,1403.0
2036-08-06,1358.0
2036-08-07,1285.0
2036-08-08,1207.0
2036-08-09,1158.0
2036-08-10,1169.0
2036-08-11,1290.0
2036-08-12,1442.0
2036-08-13,1571.0
2036-08-14,1608.0
2036-08-15,1566.0
2036-08-16,1483.0
2036-08-17,1396.0
2036-08-18,1325.0
2036-08-19,1292.0
2036-08-20,1318.0
2036-08-21,1439.0
2036-08-22,1580.0
2036-08-23,1657.0
2036-08-24,1647.0
2036-08-25,1609.0
2036-08-26,1604.0
2036-08-27,1609.0
2036-08-28,1613.0
2036-08-29,1608.0
2036-08-30,1554.0
2036-08-31,1480.0
2036-09-01,1424.0
2036-09-02,1371.0
2036-09-03,1310.0
2036-09-04,1246.0
2036-09-05,1191.0
2036-09-06,1138.0
2036-09-07,1152.0
2036-09-08,1211.0
2036-09-09,1240.0
2036-09-10,1224.0
2036-09-11,1165.0
2036-09-12,1081.0
2036-09-13,990.4
2036-09-14,906.0
2036-09-15,832.3
2036-09-16,792.7
2036-09-17,792.1
2036-09-18,857.1
2036-09-19,969.6
2036-09-20,1070.0
2036-09-21,1115.0
2036-09-22,1100.0
2036-09-23,1042.0
2036-09-24,969.2
2036-09-25,899.7
2036-09-26,830.8
2036-09-27,770.2
2036-09-28,713.5
2036-09-29,662.2
2036-09-30,614.3
2036-10-01,578.4
2036-10-02,567.8
2036-10-03,587.5
2036-10-04,689.4
2036-10-05,912.1
2036-10-06,1247.0
2036-10-07,1551.0
2036-10-08,1709.0
2036-10-09,1738.0
2036-10-10,1678.0
2036-10-11,1585.0
2036-10-12,1511.0
2036-10-13,1417.0
2036-10-14,1290.0
2036-10-15,1152.0
2036-10-16,1019.0
2036-10-17,935.2
2036-10-18,892.3
2036-10-19,877.8
2036-10-20,891.7
2036-10-21,916.8
2036-10-22,993.5
2036-10-23,1137.0
2036-10-24,1293.0
2036-10-25,1386.0
2036-10-26,1372.0
2036-10-27,1315.0
2036-10-28,1245.0
2036-10-29,1145.0
2036-10-30,1035.0
2036-10-31,928.9
2036-11-01,840.3
2036-11-02,788.9
2036-11-03,783.1
2036-11-04,761.3
2036-11-05,717.4
2036-11-06,666.9
2036-11-07,614.3
2036-11-08,572.1
2036-11-09,545.9
2036-11-10,554.1
2036-11-11,638.4
2036-11-12,731.9
2036-11-13,804.7
2036-11-14,897.4
2036-11-15,1147.0
2036-11-16,1359.0
2036-11-17,1502.0
2036-11-18,1707.0
2036-11-19,2015.0
2036-11-20,2197.0
2036-11-21,2174.0
2036-11-22,1993.0
2036-11-23,1750.0
2036-11-24,1507.0
2036-11-25,1296.0
2036-11-26,1125.0
2036-11-27,988.4
2036-11-28,880.9
2036-11-29,796.2
2036-11-30,729.7
2036-12-01,674.9
2036-12-02,634.8
2036-12-03,591.3
2036-12-04,556.8
2036-12-05,532.3
2036-12-06,507.5
2036-12-07,491.9
2036-12-08,480.0
2036-12-09,460.8
2036-12-10,452.9
2036-12-11,436.4
2036-12-12,422.8
2036-12-13,410.6
2036-12-14,400.0
2036-12-15,393.2
2036-12-16,389.4
2036-12-17,383.1
2036-12-18,380.5
2036-12-19,374.4
2036-12-20,370.1
2036-12-21,366.7
2036-12-22,360.3
2036-12-23,358.4
2036-12-24,354.0
2036-12-25,351.1
2036-12-26,352.3
2036-12-27,353.4
2036-12-28,355.2
2036-12-29,361.2
2036-12-30,364.7
2036-12-31,365.5
2037-01-01,364.5
2037-01-02,363.0
2037-01-03,368.6
2037-01-04,391.5
2037-01-05,416.9
2037-01-06,432.9
2037-01-07,432.3
2037-01-08,433.0
2037-01-09,423.7
2037-01-10,414.9
2037-01-11,408.2
2037-01-12,403.2
2037-01-13,409.8
2037-01-14,425.3
2037-01-15,443.2
2037-01-16,497.6
2037-01-17,609.6
2037-01-18,733.0
2037-01-19,856.2
2037-01-20,915.2
2037-01-21,899.4
2037-01-22,839.4
2037-01-23,762.5
2037-01-24,685.0
2037-01-25,624.9
2037-01-26,574.8
2037-01-27,534.4
2037-01-28,500.9
2037-01-29,465.2
2037-01-30,442.0
2037-01-31,429.4
2037-02-01,421.9
2037-02-02,433.3
2037-02-03,445.7
2037-02-04,475.8
2037-02-05,515.9
2037-02-06,546.7
2037-02-07,565.1
2037-02-08,565.9
2037-02-09,564.8
2037-02-10,572.8
2037-02-11,576.2
2037-02-12,580.4
2037-02-13,574.4
2037-02-14,556.5
2037-02-15,531.6
2037-02-16,507.1
2037-02-17,490.5
2037-02-18,476.1
2037-02-19,461.5
2037-02-20,442.6
2037-02-21,427.5
2037-02-22,416.3
2037-02-23,408.4
2037-02-24,403.7
2037-02-25,401.7
2037-02-26,404.6
2037-02-27,404.5
2037-02-28,405.4
2037-03-01,397.0
2037-03-02,392.5
2037-03-03,386.0
2037-03-04,384.3
2037-03-05,385.3
2037-03-06,378.8
2037-03-07,377.0
2037-03-08,372.4
2037-03-09,370.2
2037-03-10,367.8
2037-03-11,363.8
2037-03-12,357.0
2037-03-13,348.9
2037-03-14,346.2
2037-03-15,340.5
2037-03-16,341.2
2037-03-17,336.0
2037-03-18,344.0
2037-03-19,362.4
2037-03-20,388.5
2037-03-21,413.7
2037-03-22,434.3
2037-03-23,439.0
2037-03-24,432.2
2037-03-25,414.4
2037-03-26,398.4
2037-03-27,385.1
2037-03-28,380.3
2037-03-29,384.0
2037-03-30,392.6
2037-03-31,401.5
2037-04-01,407.4
2037-04-02,421.4
2037-04-03,452.2
2037-04-04,526.2
2037-04-05,640.9
2037-04-06,775.2
2037-04-07,905.8
2037-04-08,1039.0
2037-04-09,1117.0
2037-04-10,1110.0
2037-04-11,1051.0
2037-04-12,976.0
2037-04-13,909.6
2037-04-14,855.4
2037-04-15,841.8
2037-04-16,833.6
2037-04-17,805.6
2037-04-18,745.3
2037-04-19,674.3
2037-04-20,613.5
2037-04-21,551.2
2037-04-22,506.4
2037-04-23,490.5
2037-04-24,495.5
2037-04-25,489.0
2037-04-26,471.8
2037-04-27,451.5
2037-04-28,424.7
2037-04-29,396.8
2037-04-30,369.0
2037-05-01,348.0
2037-05-02,325.5
2037-05-03,311.4
2037-05-04,304.8
2037-05-05,304.9
2037-05-06,301.5
2037-05-07,303.7
2037-05-08,327.3
2037-05-09,360.2
2037-05-10,392.1
2037-05-11,415.8
2037-05-12,434.2
2037-05-13,453.0
2037-05-14,466.1
2037-05-15,475.6
2037-05-16,484.7
2037-05-17,509.6
2037-05-18,543.0
2037-05-19,581.7
2037-05-20,607.8
2037-05-21,600.0
2037-05-22,572.0
2037-05-23,528.8
2037-05-24,478.8
2037-05-25,432.3
2037-05-26,392.2
2037-05-27,361.6
2037-05-28,342.5
2037-05-29,334.3
2037-05-30,325.7
2037-05-31,318.9
2037-06-01,311.2
2037-06-02,302.7
2037-06-03,292.0
2037-06-04,283.8
2037-06-05,274.6
2037-06-06,272.7
2037-06-07,271.8
2037-06-08,267.8
2037-06-09,263.1
2037-06-10,260.6
2037-06-11,262.9
2037-06-12,269.8
2037-06-13,297.1
2037-06-14,324.2
2037-06-15,343.2
2037-06-16,355.5
2037-06-17,357.0
2037-06-18,351.5
2037-06-19,336.6
2037-06-20,325.3
2037-06-21,313.0
2037-06-22,304.3
2037-06-23,290.4
2037-06-24,281.6
2037-06-25,278.6
2037-06-26,274.5
2037-06-27,267.8
2037-06-28,260.1
2037-06-29,256.7
2037-06-30,250.1
2037-07-01,244.0
2037-07-02,238.4
2037-07-03,230.0
2037-07-04,224.4
2037-07-05,216.3
2037-07-06,210.7
2037-07-07,202.8
2037-07-08,197.5
2037-07-09,195.6
2037-07-10,191.6
2037-07-11,188.3
2037-07-12,187.9
2037-07-13,185.0
2037-07-14,184.2
2037-07-15,183.5
2037-07-16,184.8
2037-07-17,188.3
2037-07-18,195.1
2037-07-19,210.5
2037-07-20,234.5
2037-07-21,278.7
2037-07-22,338.8
2037-07-23,412.7
2037-07-24,515.6
2037-07-25,624.6
2037-07-26,695.4
2037-07-27,747.8
2037-07-28,795.7
2037-07-29,852.0
2037-07-30,878.5
2037-07-31,866.0
2037-08-01,851.9
2037-08-02,818.7
2037-08-03,814.8
2037-08-04,859.7
2037-08-05,914.7
2037-08-06,925.0
2037-08-07,893.1
2037-08-08,843.7
2037-08-09,773.3
2037-08-10,704.4
2037-08-11,643.6
2037-08-12,593.3
2037-08-13,553.8
2037-08-14,521.2
2037-08-15,494.0
2037-08-16,469.6
2037-08-17,442.9
2037-08-18,417.5
2037-08-19,406.1
2037-08-20,437.6
2037-08-21,551.8
2037-08-22,710.0
2037-08-23,840.4
2037-08-24,914.7
2037-08-25,917.0
2037-08-26,876.4
2037-08-27,817.7
2037-08-28,762.5
2037-08-29,741.3
2037-08-30,763.7
2037-08-31,808.2
2037-09-01,832.0
2037-09-02,824.2
2037-09-03,802.7
2037-09-04,765.0
2037-09-05,731.2
2037-09-06,709.3
2037-09-07,691.3
2037-09-08,680.2
2037-09-09,664.8
2037-09-10,638.5
2037-09-11,610.9
2037-09-12,579.9
2037-09-13,547.5
2037-09-14,513.9
2037-09-15,494.8
2037-09-16,486.4
2037-09-17,471.2
2037-09-18,449.4
2037-09-19,422.8
2037-09-20,399.4
2037-09-21,372.1
2037-09-22,351.7
2037-09-23,339.1
2037-09-24,328.7
2037-09-25,320.4
2037-09-26,313.2
2037-09-27,306.4
2037-09-28,295.4
2037-09-29,280.5
2037-09-30,267.7
2037-10-01,254.9
2037-10-02,245.5
2037-10-03,231.9
2037-10-04,218.8
2037-10-05,208.8
2037-10-06,203.8
2037-10-07,220.8
2037-10-08,276.4
2037-10-09,392.8
2037-10-10,585.9
2037-10-11,892.5
2037-10-12,1157.0
2037-10-13,1279.0
2037-10-14,1276.0
2037-10-15,1196.0
2037-10-16,1090.0
2037-10-17,976.2
2037-10-18,880.4
2037-10-19,844.1
2037-10-20,828.8
2037-10-21,799.9
2037-10-22,743.6
2037-10-23,676.4
2037-10-24,607.2
2037-10-25,560.0
2037-10-26,540.0
2037-10-27,520.3
2037-10-28,509.9
2037-10-29,524.1
2037-10-30,542.8
2037-10-31,554.0
2037-11-01,565.3
2037-11-02,562.3
2037-11-03,543.4
2037-11-04,551.7
2037-11-05,608.5
2037-11-06,625.5
2037-11-07,601.4
2037-11-08,562.3
2037-11-09,510.0
2037-11-10,460.4
2037-11-11,410.1
2037-11-12,370.5
2037-11-13,338.2
2037-11-14,313.3
2037-11-15,294.3
2037-11-16,278.5
2037-11-17,262.3
2037-11-18,253.1
2037-11-19,240.6
2037-11-20,231.8
2037-11-21,225.5
2037-11-22,218.4
2037-11-23,213.1
2037-11-24,210.3
2037-11-25,207.5
2037-11-26,202.1
2037-11-27,199.5
2037-11-28,194.4
2037-11-29,194.6
2037-11-30,192.0
2037-12-01,192.3
2037-12-02,188.7
2037-12-03,185.6
2037-12-04,186.8
2037-12-05,185.8
2037-12-06,196.0
2037-12-07,221.1
2037-12-08,267.6
2037-12-09,315.1
2037-12-10,343.2
2037-12-11,346.2
2037-12-12,334.8
2037-12-13,315.2
2037-12-14,296.4
2037-12-15,277.1
2037-12-16,256.6
2037-12-17,239.5
2037-12-18,227.7
2037-12-19,219.9
2037-12-20,214.6
2037-12-21,205.2
2037-12-22,201.4
2037-12-23,194.8
2037-12-24,197.1
2037-12-25,194.2
2037-12-26,198.8
2037-12-27,210.4
2037-12-28,224.3
2037-12-29,234.7
2037-12-30,239.8
2037-12-31,241.8
2038-01-01,238.3
2038-01-02,230.4
2038-01-03,220.5
2038-01-04,213.3
2038-01-05,207.7
2038-01-06,203.1
2038-01-07,199.5
2038-01-08,194.2
2038-01-09,191.7
2038-01-10,189.6
2038-01-11,188.3
2038-01-12,184.3
2038-01-13,182.6
2038-01-14,181.0
2038-01-15,177.2
2038-01-16,177.3
2038-01-17,171.9
2038-01-18,171.4
2038-01-19,176.0
2038-01-20,178.7
2038-01-21,180.0
2038-01-22,180.1
2038-01-23,178.5
2038-01-24,174.3
2038-01-25,173.1
2038-01-26,168.9
2038-01-27,166.1
2038-01-28,161.6
2038-01-29,157.3
2038-01-30,156.1
2038-01-31,152.2
2038-02-01,152.1
2038-02-02,154.6
2038-02-03,154.9
2038-02-04,157.0
2038-02-05,158.2
2038-02-06,156.0
2038-02-07,156.2
2038-02-08,155.0
2038-02-09,155.9
2038-02-10,150.6
2038-02-11,144.7
2038-02-12,140.3
2038-02-13,136.1
2038-02-14,129.7
2038-02-15,126.3
2038-02-16,124.1
2038-02-17,121.6
2038-02-18,117.4
2038-02-19,114.3
2038-02-20,110.7
2038-02-21,108.6
2038-02-22,103.3
2038-02-23,99.74
2038-02-24,95.36
2038-02-25,95.81
2038-02-26,97.6
2038-02-27,104.4
2038-02-28,114.6
2038-03-01,123.4
2038-03-02,132.8
2038-03-03,137.0
2038-03-04,139.8
2038-03-05,136.9
2038-03-06,131.3
2038-03-07,119.8
2038-03-08,111.4
2038-03-09,104.3
2038-03-10,98.24
2038-03-11,90.98
2038-03-12,86.29
2038-03-13,81.84
2038-03-14,79.47
2038-03-15,76.17
2038-03-16,72.81
2038-03-17,68.63
2038-03-18,62.61
2038-03-19,60.54
2038-03-20,61.29
2038-03-21,70.11
2038-03-22,84.5
2038-03-23,98.23
2038-03-24,109.8
2038-03-25,115.8
2038-03-26,115.4
2038-03-27,114.0
2038-03-28,108.3
2038-03-29,101.5
2038-03-30,95.23
2038-03-31,86.07
2038-04-01,82.6
2038-04-02,85.31
2038-04-03,90.1
2038-04-04,93.61
2038-04-05,102.7
2038-04-06,115.2
2038-04-07,132.6
2038-04-08,169.5
2038-04-09,228.7
2038-04-10,322.8
2038-04-11,476.4
2038-04-12,661.9
2038-04-13,775.2
2038-04-14,788.9
2038-04-15,736.0
2038-04-16,651.8
2038-04-17,559.4
2038-04-18,481.5
2038-04-19,449.5
2038-04-20,466.1
2038-04-21,508.9
2038-04-22,534.2
2038-04-23,554.7
2038-04-24,592.8
2038-04-25,642.2
2038-04-26,685.7
2038-04-27,685.5
2038-04-28,642.2
2038-04-29,615.1
2038-04-30,678.0
2038-05-01,881.2
2038-05-02,1124.0
2038-05-03,1243.0
2038-05-04,1239.0
2038-05-05,1219.0
2038-05-06,1201.0
2038-05-07,1143.0
2038-05-08,1031.0
2038-05-09,899.8
2038-05-10,770.5
2038-05-11,669.4
2038-05-12,603.6
2038-05-13,553.5
2038-05-14,510.5
2038-05-15,497.9
2038-05-16,555.2
2038-05-17,659.0
2038-05-18,722.5
2038-05-19,716.2
2038-05-20,664.1
2038-05-21,592.9
2038-05-22,547.3
2038-05-23,531.3
2038-05-24,534.8
2038-05-25,534.7
2038-05-26,515.6
2038-05-27,485.7
2038-05-28,452.9
2038-05-29,445.8
2038-05-30,467.1
2038-05-31,494.5
2038-06-01,506.4
2038-06-02,502.2
2038-06-03,481.9
2038-06-04,463.5
2038-06-05,447.8
2038-06-06,432.5
2038-06-07,416.8
2038-06-08,392.7
2038-06-09,363.7
2038-06-10,332.8
2038-06-11,305.5
2038-06-12,289.4
2038-06-13,288.4
2038-06-14,293.5
2038-06-15,298.4
2038-06-16,298.3
2038-06-17,292.8
2038-06-18,283.0
2038-06-19,272.3
2038-06-20,257.5
2038-06-21,242.0
2038-06-22,228.9
2038-06-23,217.9
2038-06-24,206.1
2038-06-25,200.6
2038-06-26,190.6
2038-06-27,183.0
2038-06-28,178.3
2038-06-29,178.0
2038-06-30,180.3
2038-07-01,189.5
2038-07-02,211.7
2038-07-03,250.3
2038-07-04,299.4
2038-07-05,346.2
2038-07-06,381.3
2038-07-07,401.5
2038-07-08,423.2
2038-07-09,435.6
2038-07-10,440.5
2038-07-11,439.0
2038-07-12,440.2
2038-07-13,445.7
2038-07-14,460.5
2038-07-15,482.6
2038-07-16,499.0
2038-07-17,503.0
2038-07-18,494.4
2038-07-19,482.5
2038-07-20,467.7
2038-07-21,457.2
2038-07-22,455.6
2038-07-23,469.8
2038-07-24,492.8
2038-07-25,514.9
2038-07-26,536.9
2038-07-27,594.0
2038-07-28,705.7
2038-07-29,822.8
2038-07-30,894.7
2038-07-31,914.0
2038-08-01,912.4
2038-08-02,892.9
2038-08-03,869.5
2038-08-04,843.1
2038-08-05,816.7
2038-08-06,787.4
2038-08-07,749.1
2038-08-08,705.9
2038-08-09,658.4
2038-08-10,616.1
2038-08-11,581.0
2038-08-12,544.3
2038-08-13,510.2
2038-08-14,484.5
2038-08-15,453.9
2038-08-16,424.4
2038-08-17,398.5
2038-08-18,372.0
2038-08-19,351.5
2038-08-20,334.2
2038-08-21,317.7
2038-08-22,307.7
2038-08-23,307.6
2038-08-24,312.9
2038-08-25,326.0
2038-08-26,343.9
2038-08-27,373.3
2038-08-28,408.2
2038-08-29,440.3
2038-08-30,465.1
2038-08-31,493.6
2038-09-01,571.1
2038-09-02,745.3
2038-09-03,989.8
2038-09-04,1203.0
2038-09-05,1442.0
2038-09-06,1828.0
2038-09-07,2361.0
2038-09-08,2832.0
2038-09-09,2968.0
2038-09-10,2847.0
2038-09-11,2571.0
2038-09-12,2249.0
2038-09-13,1940.0
2038-09-14,1668.0
2038-09-15,1456.0
2038-09-16,1318.0
2038-09-17,1197.0
2038-09-18,1111.0
2038-09-19,1086.0
2038-09-20,1103.0
2038-09-21,1116.0
2038-09-22,1112.0
2038-09-23,1151.0
2038-09-24,1277.0
2038-09-25,1399.0
2038-09-26,1466.0
2038-09-27,1483.0
2038-09-28,1414.0
2038-09-29,1297.0
2038-09-30,1162.0
2038-10-01,1046.0
2038-10-02,943.3
2038-10-03,868.7
2038-10-04,820.1
2038-10-05,796.8
2038-10-06,794.3
2038-10-07,809.9
2038-10-08,833.7
2038-10-09,827.6
2038-10-10,797.1
2038-10-11,753.8
2038-10-12,693.3
2038-10-13,626.6
2038-10-14,620.8
2038-10-15,689.6
2038-10-16,767.7
2038-10-17,969.0
2038-10-18,1174.0
2038-10-19,1327.0
2038-10-20,1400.0
2038-10-21,1356.0
2038-10-22,1238.0
2038-10-23,1104.0
2038-10-24,976.9
2038-10-25,868.1
2038-10-26,806.6
2038-10-27,809.7
2038-10-28,825.6
2038-10-29,795.1
2038-10-30,727.5
2038-10-31,653.5
2038-11-01,573.4
2038-11-02,505.9
2038-11-03,449.8
2038-11-04,406.4
2038-11-05,367.4
2038-11-06,336.0
2038-11-07,311.4
2038-11-08,292.9
2038-11-09,275.6
2038-11-10,262.6
2038-11-11,250.0
2038-11-12,244.2
2038-11-13,233.8
2038-11-14,227.1
2038-11-15,222.3
2038-11-16,219.0
2038-11-17,217.2
2038-11-18,220.5
2038-11-19,220.4
2038-11-20,221.5
2038-11-21,220.3
2038-11-22,218.5
2038-11-23,212.6
2038-11-24,209.8
2038-11-25,206.2
2038-11-26,206.5
2038-11-27,216.5
2038-11-28,243.7
2038-11-29,295.2
2038-11-30,364.4
2038-12-01,446.8
2038-12-02,508.0
2038-12-03,527.0
2038-12-04,509.9
2038-12-05,471.1
2038-12-06,428.0
2038-12-07,388.2
2038-12-08,350.0
2038-12-09,320.1
2038-12-10,294.4
2038-12-11,274.9
2038-12-12,257.9
2038-12-13,248.9
2038-12-14,242.6
2038-12-15,233.9
2038-12-16,226.1
2038-12-17,221.8
2038-12-18,216.5
2038-12-19,211.4
2038-12-20,206.1
2038-12-21,200.7
2038-12-22,196.0
2038-12-23,193.2
2038-12-24,188.5
2038-12-25,187.1
2038-12-26,183.9
2038-12-27,183.5
2038-12-28,180.8
2038-12-29,180.1
2038-12-30,176.9
2038-12-31,175.1
2039-01-01,174.4
2039-01-02,172.9
2039-01-03,171.5
2039-01-04,166.4
2039-01-05,161.6
2039-01-06,155.8
2039-01-07,153.7
2039-01-08,152.4
2039-01-09,157.9
2039-01-10,170.1
2039-01-11,181.0
2039-01-12,188.4
2039-01-13,188.7
2039-01-14,181.5
2039-01-15,170.9
2039-01-16,162.7
2039-01-17,156.6
2039-01-18,146.4
2039-01-19,143.7
2039-01-20,139.6
2039-01-21,133.6
2039-01-22,130.8
2039-01-23,133.2
2039-01-24,135.9
2039-01-25,138.7
2039-01-26,138.9
2039-01-27,137.1
2039-01-28,138.7
2039-01-29,140.9
2039-01-30,144.2
2039-01-31,148.8
2039-02-01,151.6
2039-02-02,152.6
2039-02-03,150.7
2039-02-04,143.9
2039-02-05,138.3
2039-02-06,134.9
2039-02-07,131.2
2039-02-08,126.3
2039-02-09,121.1
2039-02-10,117.4
2039-02-11,111.2
2039-02-12,106.4
2039-02-13,102.8
2039-02-14,99.47
2039-02-15,95.56
2039-02-16,91.04
2039-02-17,89.37
2039-02-18,86.26
2039-02-19,82.37
2039-02-20,79.08
2039-02-21,77.19
2039-02-22,72.43
2039-02-23,68.95
2039-02-24,65.98
2039-02-25,62.65
2039-02-26,58.57
2039-02-27,55.83
2039-02-28,52.94
2039-03-01,49.7
2039-03-02,47.54
2039-03-03,46.79
2039-03-04,46.52
2039-03-05,46.99
2039-03-06,47.29
2039-03-07,47.2
2039-03-08,46.22
2039-03-09,46.56
2039-03-10,45.95
2039-03-11,46.11
2039-03-12,47.52
2039-03-13,52.16
2039-03-14,59.32
2039-03-15,67.99
2039-03-16,78.9
2039-03-17,95.43
2039-03-18,115.6
2039-03-19,136.6
2039-03-20,157.9
2039-03-21,179.5
2039-03-22,201.6
2039-03-23,219.7
2039-03-24,239.5
2039-03-25,266.1
2039-03-26,289.2
2039-03-27,302.2
2039-03-28,304.8
2039-03-29,301.6
2039-03-30,304.6
2039-03-31,301.3
2039-04-01,290.0
2039-04-02,269.0
2039-04-03,247.0
2039-04-04,221.0
2039-04-05,195.6
2039-04-06,180.4
2039-04-07,166.6
2039-04-08,154.4
2039-04-09,148.4
2039-04-10,139.5
2039-04-11,133.8
2039-04-12,132.0
2039-04-13,139.4
2039-04-14,158.7
2039-04-15,179.1
2039-04-16,210.5
2039-04-17,257.3
2039-04-18,312.2
2039-04-19,345.3
2039-04-20,347.2
2039-04-21,323.4
2039-04-22,291.5
2039-04-23,262.7
2039-04-24,246.5
2039-04-25,274.0
2039-04-26,345.0
2039-04-27,432.5
2039-04-28,509.7
2039-04-29,607.1
2039-04-30,746.6
2039-05-01,903.6
2039-05-02,1054.0
2039-05-03,1172.0
2039-05-04,1282.0
2039-05-05,1346.0
2039-05-06,1326.0
2039-05-07,1220.0
2039-05-08,1076.0
2039-05-09,973.9
2039-05-10,875.5
2039-05-11,767.8
2039-05-12,665.6
2039-05-13,590.9
2039-05-14,544.8
2039-05-15,502.3
2039-05-16,473.0
2039-05-17,458.7
2039-05-18,430.4
2039-05-19,436.2
2039-05-20,504.8
2039-05-21,603.7
2039-05-22,723.0
2039-05-23,827.3
2039-05-24,871.5
2039-05-25,856.2
2039-05-26,810.1
2039-05-27,741.1
2039-05-28,686.4
2039-05-29,634.2
2039-05-30,579.2
2039-05-31,519.4
2039-06-01,458.9
2039-06-02,406.8
2039-06-03,358.4
2039-06-04,320.4
2039-06-05,290.2
2039-06-06,264.7
2039-06-07,272.9
2039-06-08,343.8
2039-06-09,507.5
2039-06-10,759.7
2039-06-11,1104.0
2039-06-12,1406.0
2039-06-13,1582.0
2039-06-14,1640.0
2039-06-15,1556.0
2039-06-16,1392.0
2039-06-17,1210.0
2039-06-18,1061.0
2039-06-19,943.5
2039-06-20,856.7
2039-06-21,800.8
2039-06-22,774.7
2039-06-23,796.6
2039-06-24,820.9
2039-06-25,876.6
2039-06-26,939.2
2039-06-27,989.8
2039-06-28,1000.0
2039-06-29,977.1
2039-06-30,933.6
2039-07-01,888.8
