date,PUC
2029-11-05,265.0
2029-11-06,258.9
2029-11-07,249.1
2029-11-08,237.2
2029-11-09,228.5
2029-11-10,220.3
2029-11-11,218.0
2029-11-12,212.8
2029-11-13,208.5
2029-11-14,207.1
2029-11-15,209.9
2029-11-16,212.4
2029-11-17,213.9
2029-11-18,218.1
2029-11-19,225.1
2029-11-20,234.1
2029-11-21,237.5
2029-11-22,235.2
2029-11-23,230.7
2029-11-24,226.6
2029-11-25,221.8
2029-11-26,213.1
2029-11-27,206.9
2029-11-28,200.6
2029-11-29,198.8
2029-11-30,194.6
2029-12-01,192.1
2029-12-02,198.7
2029-12-03,206.4
2029-12-04,213.1
2029-12-05,218.3
2029-12-06,219.8
2029-12-07,217.8
2029-12-08,212.6
2029-12-09,207.9
2029-12-10,208.0
2029-12-11,209.0
2029-12-12,213.3
2029-12-13,212.2
2029-12-14,214.2
2029-12-15,213.8
2029-12-16,209.2
2029-12-17,203.5
2029-12-18,219.9
2029-12-19,246.2
2029-12-20,270.2
2029-12-21,300.4
2029-12-22,322.7
2029-12-23,345.9
2029-12-24,358.2
2029-12-25,360.5
2029-12-26,377.2
2029-12-27,424.4
2029-12-28,467.2
2029-12-29,511.0
2029-12-30,626.4
2029-12-31,750.2
2030-01-01,834.7
2030-01-02,846.5
2030-01-03,807.1
2030-01-04,738.1
2030-01-05,666.0
2030-01-06,594.1
2030-01-07,528.6
2030-01-08,473.6
2030-01-09,488.7
2030-01-10,580.9
2030-01-11,799.8
2030-01-12,1006.0
2030-01-13,1079.0
2030-01-14,1029.0
2030-01-15,921.8
2030-01-16,794.8
2030-01-17,683.5
2030-01-18,583.1
2030-01-19,504.6
2030-01-20,440.0
2030-01-21,388.2
2030-01-22,347.1
2030-01-23,314.6
2030-01-24,287.0
2030-01-25,263.7
2030-01-26,246.0
2030-01-27,230.5
2030-01-28,218.6
2030-01-29,207.6
2030-01-30,196.1
2030-01-31,186.7
2030-02-01,176.8
2030-02-02,171.3
2030-02-03,164.7
2030-02-04,161.2
2030-02-05,154.8
2030-02-06,151.3
2030-02-07,146.7
2030-02-08,144.0
2030-02-09,138.0
2030-02-10,143.5
2030-02-11,160.8
2030-02-12,190.5
2030-02-13,225.8
2030-02-14,258.7
2030-02-15,297.8
2030-02-16,345.3
2030-02-17,402.0
2030-02-18,460.4
2030-02-19,490.7
2030-02-20,484.8
2030-02-21,458.7
2030-02-22,411.7
2030-02-23,367.2
2030-02-24,328.5
2030-02-25,299.3
2030-02-26,271.9
2030-02-27,246.1
2030-02-28,224.7
2030-03-01,201.9
2030-03-02,182.6
2030-03-03,169.0
2030-03-04,153.7
2030-03-05,153.6
2030-03-06,172.4
2030-03-07,200.7
2030-03-08,274.9
2030-03-09,391.6
2030-03-10,742.6
2030-03-11,1138.0
2030-03-12,1361.0
2030-03-13,1371.0
2030-03-14,1239.0
2030-03-15,1068.0
2030-03-16,915.4
2030-03-17,775.3
2030-03-18,661.4
2030-03-19,563.7
2030-03-20,489.0
2030-03-21,426.2
2030-03-22,374.3
2030-03-23,345.2
2030-03-24,371.0
2030-03-25,456.5
2030-03-26,542.8
2030-03-27,580.7
2030-03-28,569.8
2030-03-29,529.8
2030-03-30,471.2
2030-03-31,416.5
2030-04-01,373.8
2030-04-02,331.4
2030-04-03,294.9
2030-04-04,261.8
2030-04-05,237.3
2030-04-06,223.9
2030-04-07,234.3
2030-04-08,248.5
2030-04-09,253.8
2030-04-10,247.8
2030-04-11,237.1
2030-04-12,220.6
2030-04-13,207.6
2030-04-14,194.4
2030-04-15,184.4
2030-04-16,174.0
2030-04-17,169.4
2030-04-18,162.4
2030-04-19,149.9
2030-04-20,142.9
2030-04-21,139.9
2030-04-22,135.7
2030-04-23,132.2
2030-04-24,129.3
2030-04-25,124.9
2030-04-26,123.1
2030-04-27,138.9
2030-04-28,192.8
2030-04-29,266.2
2030-04-30,332.3
2030-05-01,385.1
2030-05-02,407.8
2030-05-03,433.2
2030-05-04,522.1
2030-05-05,585.5
2030-05-06,683.2
2030-05-07,727.5
2030-05-08,730.3
2030-05-09,709.8
2030-05-10,671.0
2030-05-11,607.3
2030-05-12,538.7
2030-05-13,479.4
2030-05-14,424.5
2030-05-15,409.2
2030-05-16,502.3
2030-05-17,622.4
2030-05-18,696.3
2030-05-19,705.6
2030-05-20,654.9
2030-05-21,587.2
2030-05-22,511.7
2030-05-23,441.3
2030-05-24,385.9
2030-05-25,360.6
2030-05-26,384.7
2030-05-27,455.5
2030-05-28,547.3
2030-05-29,685.2
2030-05-30,794.9
2030-05-31,821.6
2030-06-01,788.7
2030-06-02,715.4
2030-06-03,631.9
2030-06-04,548.0
2030-06-05,477.3
2030-06-06,418.5
2030-06-07,375.8
2030-06-08,348.2
2030-06-09,327.2
2030-06-10,340.7
2030-06-11,411.6
2030-06-12,505.3
2030-06-13,571.7
2030-06-14,613.6
2030-06-15,622.6
2030-06-16,607.9
2030-06-17,568.3
2030-06-18,521.5
2030-06-19,473.8
2030-06-20,443.4
2030-06-21,416.8
2030-06-22,393.9
2030-06-23,370.8
2030-06-24,347.9
2030-06-25,347.8
2030-06-26,394.8
2030-06-27,410.7
2030-06-28,402.5
2030-06-29,384.2
2030-06-30,367.3
2030-07-01,366.0
2030-07-02,367.6
2030-07-03,376.0
2030-07-04,387.7
2030-07-05,442.9
2030-07-06,510.7
2030-07-07,557.9
2030-07-08,624.5
2030-07-09,777.8
2030-07-10,903.7
2030-07-11,964.5
2030-07-12,961.9
2030-07-13,919.6
2030-07-14,865.7
2030-07-15,904.3
2030-07-16,992.3
2030-07-17,1065.0
2030-07-18,1073.0
2030-07-19,1046.0
2030-07-20,1002.0
2030-07-21,959.6
2030-07-22,916.3
2030-07-23,877.4
2030-07-24,834.1
2030-07-25,844.2
2030-07-26,888.9
2030-07-27,926.7
2030-07-28,947.2
2030-07-29,979.2
2030-07-30,1069.0
2030-07-31,1159.0
2030-08-01,1215.0
2030-08-02,1238.0
2030-08-03,1231.0
2030-08-04,1190.0
2030-08-05,1142.0
2030-08-06,1117.0
2030-08-07,1103.0
2030-08-08,1073.0
2030-08-09,1017.0
2030-08-10,950.8
2030-08-11,892.4
2030-08-12,888.4
2030-08-13,1029.0
2030-08-14,1228.0
2030-08-15,1562.0
2030-08-16,1848.0
2030-08-17,2067.0
2030-08-18,2171.0
2030-08-19,2129.0
2030-08-20,1972.0
2030-08-21,1883.0
2030-08-22,1914.0
2030-08-23,1953.0
2030-08-24,2060.0
2030-08-25,2168.0
2030-08-26,2303.0
2030-08-27,2322.0
2030-08-28,2243.0
2030-08-29,2091.0
2030-08-30,1893.0
2030-08-31,1710.0
2030-09-01,1524.0
2030-09-02,1406.0
2030-09-03,1297.0
2030-09-04,1196.0
2030-09-05,1112.0
2030-09-06,1039.0
2030-09-07,1015.0
2030-09-08,1033.0
2030-09-09,1047.0
2030-09-10,1120.0
2030-09-11,1168.0
2030-09-12,1161.0
2030-09-13,1091.0
2030-09-14,1001.0
2030-09-15,928.3
2030-09-16,874.8
2030-09-17,870.1
2030-09-18,874.4
2030-09-19,931.7
2030-09-20,981.0
2030-09-21,1094.0
2030-09-22,1194.0
2030-09-23,1326.0
2030-09-24,1517.0
2030-09-25,1665.0
2030-09-26,1818.0
2030-09-27,1821.0
2030-09-28,1760.0
2030-09-29,1684.0
2030-09-30,1598.0
2030-10-01,1511.0
2030-10-02,1591.0
2030-10-03,1941.0
2030-10-04,2561.0
2030-10-05,2937.0
2030-10-06,2959.0
2030-10-07,2764.0
2030-10-08,2527.0
2030-10-09,2286.0
2030-10-10,2122.0
2030-10-11,2138.0
2030-10-12,2155.0
2030-10-13,2063.0
2030-10-14,1958.0
2030-10-15,2176.0
2030-10-16,2387.0
2030-10-17,2745.0
2030-10-18,3074.0
2030-10-19,3254.0
2030-10-20,3202.0
2030-10-21,3081.0
2030-10-22,2829.0
2030-10-23,2504.0
2030-10-24,2167.0
2030-10-25,1897.0
2030-10-26,1768.0
2030-10-27,2023.0
2030-10-28,2194.0
2030-10-29,2142.0
2030-10-30,1928.0
2030-10-31,1730.0
2030-11-01,1539.0
2030-11-02,1338.0
2030-11-03,1155.0
2030-11-04,1008.0
2030-11-05,886.3
2030-11-06,784.8
2030-11-07,702.6
2030-11-08,645.4
2030-11-09,605.0
2030-11-10,560.6
2030-11-11,522.2
2030-11-12,498.9
2030-11-13,487.3
2030-11-14,468.9
2030-11-15,445.1
2030-11-16,424.7
2030-11-17,405.6
2030-11-18,398.8
2030-11-19,389.9
2030-11-20,378.3
2030-11-21,369.8
2030-11-22,362.1
2030-11-23,369.1
2030-11-24,430.9
2030-11-25,496.5
2030-11-26,539.6
2030-11-27,541.7
2030-11-28,520.9
2030-11-29,490.1
2030-11-30,457.9
2030-12-01,427.1
2030-12-02,400.3
2030-12-03,380.3
2030-12-04,363.2
2030-12-05,349.8
2030-12-06,338.8
2030-12-07,332.4
2030-12-08,323.1
2030-12-09,317.3
2030-12-10,312.7
2030-12-11,307.5
2030-12-12,303.9
2030-12-13,298.0
2030-12-14,299.5
2030-12-15,297.7
2030-12-16,297.9
2030-12-17,299.4
2030-12-18,298.8
2030-12-19,304.6
2030-12-20,331.2
2030-12-21,367.8
2030-12-22,396.7
2030-12-23,409.5
2030-12-24,406.8
2030-12-25,393.7
2030-12-26,379.5
2030-12-27,361.8
2030-12-28,348.7
2030-12-29,338.1
2030-12-30,329.6
2030-12-31,323.2
2031-01-01,316.0
2031-01-02,311.1
2031-01-03,307.2
2031-01-04,304.5
2031-01-05,301.9
2031-01-06,297.9
2031-01-07,296.6
2031-01-08,294.5
2031-01-09,293.7
2031-01-10,292.6
2031-01-11,295.1
2031-01-12,308.6
2031-01-13,331.6
2031-01-14,342.9
2031-01-15,343.1
2031-01-16,340.7
2031-01-17,335.1
2031-01-18,325.6
2031-01-19,314.4
2031-01-20,306.9
2031-01-21,300.5
2031-01-22,295.4
2031-01-23,292.7
2031-01-24,290.8
2031-01-25,283.9
2031-01-26,281.4
2031-01-27,276.2
2031-01-28,271.0
2031-01-29,267.8
2031-01-30,264.7
2031-01-31,263.9
2031-02-01,258.0
2031-02-02,256.0
2031-02-03,254.1
2031-02-04,252.3
2031-02-05,251.2
2031-02-06,250.0
2031-02-07,247.0
2031-02-08,242.9
2031-02-09,241.5
2031-02-10,236.7
2031-02-11,236.7
2031-02-12,236.0
2031-02-13,234.8
2031-02-14,235.1
2031-02-15,235.7
2031-02-16,235.0
2031-02-17,231.7
2031-02-18,230.6
2031-02-19,230.8
2031-02-20,227.0
2031-02-21,240.1
2031-02-22,267.5
2031-02-23,301.6
2031-02-24,336.8
2031-02-25,351.4
2031-02-26,352.8
2031-02-27,344.4
2031-02-28,334.0
2031-03-01,317.2
2031-03-02,299.5
2031-03-03,288.8
2031-03-04,279.3
2031-03-05,269.3
2031-03-06,268.5
2031-03-07,265.0
2031-03-08,259.8
2031-03-09,254.5
2031-03-10,247.5
2031-03-11,243.9
2031-03-12,237.9
2031-03-13,234.8
2031-03-14,229.4
2031-03-15,228.6
2031-03-16,225.9
2031-03-17,223.2
2031-03-18,226.0
2031-03-19,244.2
2031-03-20,264.8
2031-03-21,276.5
2031-03-22,276.4
2031-03-23,277.9
2031-03-24,277.5
2031-03-25,284.1
2031-03-26,293.1
2031-03-27,296.8
2031-03-28,290.4
2031-03-29,284.4
2031-03-30,280.7
2031-03-31,284.7
2031-04-01,294.5
2031-04-02,302.7
2031-04-03,315.4
2031-04-04,322.6
2031-04-05,322.6
2031-04-06,323.4
2031-04-07,314.2
2031-04-08,320.3
2031-04-09,323.0
2031-04-10,330.6
2031-04-11,326.8
2031-04-12,324.0
2031-04-13,315.6
2031-04-14,295.8
2031-04-15,277.4
2031-04-16,263.0
2031-04-17,252.2
2031-04-18,241.2
2031-04-19,235.2
2031-04-20,224.5
2031-04-21,221.0
2031-04-22,212.4
2031-04-23,225.1
2031-04-24,244.3
2031-04-25,274.0
2031-04-26,289.2
2031-04-27,290.7
2031-04-28,291.3
2031-04-29,288.3
2031-04-30,282.9
2031-05-01,290.3
2031-05-02,308.8
2031-05-03,329.4
2031-05-04,346.3
2031-05-05,382.5
2031-05-06,424.3
2031-05-07,442.3
2031-05-08,444.0
2031-05-09,424.1
2031-05-10,400.4
2031-05-11,389.0
2031-05-12,401.3
2031-05-13,411.3
2031-05-14,405.2
2031-05-15,386.7
2031-05-16,353.6
2031-05-17,318.0
2031-05-18,281.4
2031-05-19,249.5
2031-05-20,225.2
2031-05-21,204.3
2031-05-22,188.0
2031-05-23,182.2
2031-05-24,195.9
2031-05-25,218.0
2031-05-26,254.2
2031-05-27,313.2
2031-05-28,369.7
2031-05-29,400.9
2031-05-30,414.4
2031-05-31,423.3
2031-06-01,436.9
2031-06-02,495.8
2031-06-03,664.3
2031-06-04,850.6
2031-06-05,940.7
2031-06-06,932.6
2031-06-07,867.6
2031-06-08,772.5
2031-06-09,677.2
2031-06-10,589.2
2031-06-11,508.5
2031-06-12,446.5
2031-06-13,398.8
2031-06-14,371.7
2031-06-15,369.6
2031-06-16,419.0
2031-06-17,498.5
2031-06-18,599.0
2031-06-19,664.2
2031-06-20,679.9
2031-06-21,657.3
2031-06-22,613.4
2031-06-23,559.5
2031-06-24,510.3
2031-06-25,463.9
2031-06-26,440.5
2031-06-27,430.9
2031-06-28,424.9
2031-06-29,415.9
2031-06-30,403.5
2031-07-01,424.5
2031-07-02,457.6
2031-07-03,500.8
2031-07-04,536.6
2031-07-05,606.4
2031-07-06,706.6
2031-07-07,953.1
2031-07-08,1183.0
2031-07-09,1356.0
2031-07-10,1412.0
2031-07-11,1403.0
2031-07-12,1340.0
2031-07-13,1437.0
2031-07-14,1496.0
2031-07-15,1599.0
2031-07-16,1635.0
2031-07-17,1627.0
2031-07-18,1569.0
2031-07-19,1473.0
2031-07-20,1341.0
2031-07-21,1205.0
2031-07-22,1074.0
2031-07-23,957.3
2031-07-24,857.4
2031-07-25,773.4
2031-07-26,702.9
2031-07-27,649.5
2031-07-28,641.3
2031-07-29,652.0
2031-07-30,688.1
2031-07-31,714.4
2031-08-01,710.3
2031-08-02,710.4
2031-08-03,753.3
2031-08-04,815.1
2031-08-05,846.8
2031-08-06,855.7
2031-08-07,830.4
2031-08-08,807.0
2031-08-09,843.0
2031-08-10,906.7
2031-08-11,962.5
2031-08-12,973.9
2031-08-13,975.8
2031-08-14,958.6
2031-08-15,913.9
2031-08-16,866.3
2031-08-17,810.3
2031-08-18,761.7
2031-08-19,716.5
2031-08-20,684.4
2031-08-21,662.5
2031-08-22,643.0
2031-08-23,617.0
2031-08-24,585.8
2031-08-25,564.8
2031-08-26,547.4
2031-08-27,526.7
2031-08-28,503.5
2031-08-29,489.8
2031-08-30,483.4
2031-08-31,479.0
2031-09-01,479.7
2031-09-02,475.8
2031-09-03,464.4
2031-09-04,458.2
2031-09-05,449.6
2031-09-06,456.2
2031-09-07,474.1
2031-09-08,490.2
2031-09-09,491.1
2031-09-10,484.3
2031-09-11,505.2
2031-09-12,551.1
2031-09-13,610.2
2031-09-14,657.7
2031-09-15,704.7
2031-09-16,794.4
2031-09-17,892.7
2031-09-18,1007.0
2031-09-19,1162.0
2031-09-20,1248.0
2031-09-21,1276.0
2031-09-22,1314.0
2031-09-23,1482.0
2031-09-24,1608.0
2031-09-25,1615.0
2031-09-26,1584.0
2031-09-27,1491.0
2031-09-28,1425.0
2031-09-29,1538.0
2031-09-30,1775.0
2031-10-01,1875.0
2031-10-02,1821.0
2031-10-03,1661.0
2031-10-04,1465.0
2031-10-05,1276.0
2031-10-06,1119.0
2031-10-07,1017.0
2031-10-08,980.7
2031-10-09,1173.0
2031-10-10,1592.0
2031-10-11,1871.0
2031-10-12,1940.0
2031-10-13,1865.0
2031-10-14,2009.0
2031-10-15,2214.0
2031-10-16,2266.0
2031-10-17,2221.0
2031-10-18,2166.0
2031-10-19,2029.0
2031-10-20,1815.0
2031-10-21,1614.0
2031-10-22,1437.0
2031-10-23,1278.0
2031-10-24,1142.0
2031-10-25,1015.0
2031-10-26,914.4
2031-10-27,891.2
2031-10-28,1012.0
2031-10-29,1238.0
2031-10-30,1378.0
2031-10-31,1375.0
2031-11-01,1273.0
2031-11-02,1134.0
2031-11-03,994.8
2031-11-04,876.2
2031-11-05,768.7
2031-11-06,681.2
2031-11-07,613.5
2031-11-08,559.9
2031-11-09,512.0
2031-11-10,472.6
2031-11-11,441.6
2031-11-12,421.0
2031-11-13,449.4
2031-11-14,470.2
2031-11-15,476.9
2031-11-16,462.7
2031-11-17,440.8
2031-11-18,420.1
2031-11-19,393.7
2031-11-20,373.4
2031-11-21,359.9
2031-11-22,348.9
2031-11-23,336.1
2031-11-24,324.3
2031-11-25,315.8
2031-11-26,314.4
2031-11-27,314.0
2031-11-28,314.1
2031-11-29,313.6
2031-11-30,312.5
2031-12-01,309.2
2031-12-02,302.7
2031-12-03,296.6
2031-12-04,291.4
2031-12-05,286.9
2031-12-06,284.8
2031-12-07,282.1
2031-12-08,278.9
2031-12-09,279.9
2031-12-10,290.2
2031-12-11,297.2
2031-12-12,305.2
2031-12-13,314.1
2031-12-14,338.9
2031-12-15,376.0
2031-12-16,444.2
2031-12-17,490.2
2031-12-18,505.4
2031-12-19,499.2
2031-12-20,478.2
2031-12-21,453.0
2031-12-22,430.6
2031-12-23,406.4
2031-12-24,391.5
2031-12-25,378.0
2031-12-26,363.1
2031-12-27,348.5
2031-12-28,335.6
2031-12-29,322.4
2031-12-30,312.8
2031-12-31,308.1
2032-01-01,302.2
2032-01-02,296.1
2032-01-03,294.6
2032-01-04,298.8
2032-01-05,299.7
2032-01-06,300.4
2032-01-07,300.7
2032-01-08,298.2
2032-01-09,295.2
2032-01-10,290.7
2032-01-11,285.4
2032-01-12,281.4
2032-01-13,277.5
2032-01-14,278.9
2032-01-15,277.5
2032-01-16,291.0
2032-01-17,313.0
2032-01-18,330.2
2032-01-19,338.2
2032-01-20,333.8
2032-01-21,327.7
2032-01-22,314.4
2032-01-23,301.6
2032-01-24,287.5
2032-01-25,277.2
2032-01-26,267.0
2032-01-27,258.3
2032-01-28,253.5
2032-01-29,249.1
2032-01-30,244.4
2032-01-31,241.9
2032-02-01,238.1
2032-02-02,237.0
2032-02-03,233.1
2032-02-04,229.7
2032-02-05,230.8
2032-02-06,230.7
2032-02-07,233.1
2032-02-08,236.5
2032-02-09,238.4
2032-02-10,236.8
2032-02-11,231.2
2032-02-12,227.1
2032-02-13,223.6
2032-02-14,217.5
2032-02-15,215.2
2032-02-16,211.8
2032-02-17,208.4
2032-02-18,203.7
2032-02-19,199.8
2032-02-20,198.6
2032-02-21,200.0
2032-02-22,203.6
2032-02-23,212.1
2032-02-24,214.9
2032-02-25,214.0
2032-02-26,214.9
2032-02-27,215.1
2032-02-28,211.0
2032-02-29,209.9
2032-03-01,211.0
2032-03-02,214.1
2032-03-03,216.6
2032-03-04,218.0
2032-03-05,217.1
2032-03-06,212.1
2032-03-07,203.0
2032-03-08,195.8
2032-03-09,191.9
2032-03-10,186.2
2032-03-11,181.2
2032-03-12,179.6
2032-03-13,180.0
2032-03-14,183.0
2032-03-15,180.8
2032-03-16,179.7
2032-03-17,179.7
2032-03-18,175.2
2032-03-19,174.5
2032-03-20,175.7
2032-03-21,177.4
2032-03-22,177.5
2032-03-23,175.5
2032-03-24,177.7
2032-03-25,189.1
2032-03-26,206.3
2032-03-27,215.8
2032-03-28,223.5
2032-03-29,225.4
2032-03-30,224.1
2032-03-31,226.5
2032-04-01,227.3
2032-04-02,225.0
2032-04-03,220.0
2032-04-04,210.5
2032-04-05,204.3
2032-04-06,197.1
2032-04-07,191.1
2032-04-08,185.4
2032-04-09,175.3
2032-04-10,168.9
2032-04-11,167.8
2032-04-12,169.4
2032-04-13,180.3
2032-04-14,202.4
2032-04-15,229.4
2032-04-16,255.0
2032-04-17,275.8
2032-04-18,294.2
2032-04-19,312.6
2032-04-20,320.9
2032-04-21,330.2
2032-04-22,334.0
2032-04-23,331.4
2032-04-24,334.9
2032-04-25,341.3
2032-04-26,352.5
2032-04-27,365.9
2032-04-28,368.8
2032-04-29,354.4
2032-04-30,334.8
2032-05-01,337.3
2032-05-02,345.2
2032-05-03,339.3
2032-05-04,319.5
2032-05-05,299.7
2032-05-06,277.7
2032-05-07,250.8
2032-05-08,225.1
2032-05-09,208.3
2032-05-10,195.7
2032-05-11,189.1
2032-05-12,184.0
2032-05-13,180.1
2032-05-14,178.0
2032-05-15,171.5
2032-05-16,161.0
2032-05-17,149.4
2032-05-18,135.6
2032-05-19,127.7
2032-05-20,125.3
2032-05-21,122.2
2032-05-22,119.2
2032-05-23,115.1
2032-05-24,112.7
2032-05-25,108.5
2032-05-26,105.5
2032-05-27,106.6
2032-05-28,108.5
2032-05-29,109.3
2032-05-30,108.8
2032-05-31,107.2
2032-06-01,110.5
2032-06-02,119.9
2032-06-03,132.4
2032-06-04,146.1
2032-06-05,157.1
2032-06-06,159.8
2032-06-07,155.3
2032-06-08,156.1
2032-06-09,160.3
2032-06-10,177.8
2032-06-11,200.4
2032-06-12,221.3
2032-06-13,238.4
2032-06-14,244.3
2032-06-15,241.7
2032-06-16,233.3
2032-06-17,221.6
2032-06-18,208.3
2032-06-19,195.3
2032-06-20,186.2
2032-06-21,191.1
2032-06-22,216.9
2032-06-23,249.0
2032-06-24,279.2
2032-06-25,292.8
2032-06-26,306.7
2032-06-27,326.2
2032-06-28,337.6
2032-06-29,340.3
2032-06-30,345.5
2032-07-01,342.1
2032-07-02,337.7
2032-07-03,418.1
2032-07-04,520.5
2032-07-05,595.3
2032-07-06,609.4
2032-07-07,582.0
2032-07-08,532.4
2032-07-09,477.6
2032-07-10,422.9
2032-07-11,377.7
2032-07-12,334.7
2032-07-13,303.0
2032-07-14,275.1
2032-07-15,250.5
2032-07-16,233.3
2032-07-17,217.6
2032-07-18,200.8
2032-07-19,188.8
2032-07-20,181.2
2032-07-21,202.1
2032-07-22,272.6
2032-07-23,353.8
2032-07-24,421.8
2032-07-25,554.7
2032-07-26,758.6
2032-07-27,924.0
2032-07-28,981.1
2032-07-29,968.2
2032-07-30,967.0
2032-07-31,990.9
2032-08-01,1041.0
2032-08-02,1060.0
2032-08-03,1052.0
2032-08-04,1008.0
2032-08-05,944.3
2032-08-06,877.1
2032-08-07,822.8
2032-08-08,770.3
2032-08-09,723.0
2032-08-10,697.1
2032-08-11,686.6
2032-08-12,685.2
2032-08-13,709.2
2032-08-14,715.8
2032-08-15,698.3
2032-08-16,671.1
2032-08-17,690.7
2032-08-18,745.4
2032-08-19,796.1
2032-08-20,831.1
2032-08-21,830.8
2032-08-22,806.6
2032-08-23,783.2
2032-08-24,752.6
2032-08-25,764.1
2032-08-26,826.0
2032-08-27,909.0
2032-08-28,1072.0
2032-08-29,1370.0
2032-08-30,1746.0
2032-08-31,2063.0
2032-09-01,2234.0
2032-09-02,2329.0
2032-09-03,2261.0
2032-09-04,2077.0
2032-09-05,1891.0
2032-09-06,1771.0
2032-09-07,1689.0
2032-09-08,1584.0
2032-09-09,1538.0
2032-09-10,1603.0
2032-09-11,1634.0
2032-09-12,1565.0
2032-09-13,1457.0
2032-09-14,1319.0
2032-09-15,1186.0
2032-09-16,1060.0
2032-09-17,964.4
2032-09-18,912.9
2032-09-19,880.5
2032-09-20,860.2
2032-09-21,836.9
2032-09-22,795.1
2032-09-23,745.2
2032-09-24,685.4
2032-09-25,630.1
2032-09-26,592.9
2032-09-27,566.8
2032-09-28,546.7
2032-09-29,526.5
2032-09-30,535.4
2032-10-01,596.0
2032-10-02,730.4
2032-10-03,894.2
2032-10-04,1038.0
2032-10-05,1180.0
2032-10-06,1267.0
2032-10-07,1264.0
2032-10-08,1210.0
2032-10-09,1135.0
2032-10-10,1226.0
2032-10-11,1387.0
2032-10-12,1413.0
2032-10-13,1306.0
2032-10-14,1496.0
2032-10-15,1949.0
2032-10-16,2337.0
2032-10-17,2363.0
2032-10-18,2156.0
2032-10-19,1882.0
2032-10-20,1638.0
2032-10-21,1407.0
2032-10-22,1193.0
2032-10-23,1033.0
2032-10-24,920.8
2032-10-25,827.5
2032-10-26,738.4
2032-10-27,651.8
2032-10-28,581.5
2032-10-29,524.1
2032-10-30,487.5
2032-10-31,468.7
2032-11-01,555.6
2032-11-02,760.2
2032-11-03,904.1
2032-11-04,970.6
2032-11-05,1183.0
2032-11-06,1342.0
2032-11-07,1501.0
2032-11-08,1500.0
2032-11-09,1380.0
2032-11-10,1209.0
2032-11-11,1039.0
2032-11-12,891.3
2032-11-13,758.7
2032-11-14,659.1
2032-11-15,575.3
2032-11-16,514.2
2032-11-17,460.0
2032-11-18,419.4
2032-11-19,386.2
2032-11-20,358.5
2032-11-21,336.2
2032-11-22,316.0
2032-11-23,300.8
2032-11-24,286.4
2032-11-25,276.9
2032-11-26,270.5
2032-11-27,264.2
2032-11-28,255.9
2032-11-29,254.3
2032-11-30,252.8
2032-12-01,251.4
2032-12-02,247.8
2032-12-03,242.4
2032-12-04,238.9
2032-12-05,235.2
2032-12-06,231.6
2032-12-07,229.7
2032-12-08,226.8
2032-12-09,225.5
2032-12-10,221.1
2032-12-11,220.2
2032-12-12,223.5
2032-12-13,225.7
2032-12-14,226.6
2032-12-15,232.7
2032-12-16,232.5
2032-12-17,232.3
2032-12-18,231.5
2032-12-19,229.3
2032-12-20,227.4
2032-12-21,227.0
2032-12-22,223.5
2032-12-23,219.3
2032-12-24,216.7
2032-12-25,211.2
2032-12-26,210.0
2032-12-27,207.8
2032-12-28,206.6
2032-12-29,205.6
2032-12-30,206.8
2032-12-31,209.1
2033-01-01,212.6
2033-01-02,212.0
2033-01-03,211.5
2033-01-04,211.3
2033-01-05,213.9
2033-01-06,218.9
2033-01-07,222.3
2033-01-08,226.0
2033-01-09,223.5
2033-01-10,222.7
2033-01-11,217.2
2033-01-12,220.6
2033-01-13,218.6
2033-01-14,216.7
2033-01-15,213.4
2033-01-16,213.2
2033-01-17,208.3
2033-01-18,205.4
2033-01-19,201.1
2033-01-20,199.9
2033-01-21,195.7
2033-01-22,193.6
2033-01-23,193.8
2033-01-24,193.3
2033-01-25,192.0
2033-01-26,189.2
2033-01-27,187.5
2033-01-28,184.3
2033-01-29,183.4
2033-01-30,183.5
2033-01-31,181.6
2033-02-01,179.4
2033-02-02,176.5
2033-02-03,170.5
2033-02-04,170.2
2033-02-05,169.7
2033-02-06,173.9
2033-02-07,178.6
2033-02-08,180.2
2033-02-09,181.4
2033-02-10,185.2
2033-02-11,184.4
2033-02-12,188.7
2033-02-13,193.1
2033-02-14,196.7
2033-02-15,195.8
2033-02-16,190.9
2033-02-17,183.7
2033-02-18,177.1
2033-02-19,167.2
2033-02-20,161.3
2033-02-21,152.6
2033-02-22,146.9
2033-02-23,142.2
2033-02-24,142.4
2033-02-25,142.7
2033-02-26,148.1
2033-02-27,151.0
2033-02-28,150.2
2033-03-01,145.4
2033-03-02,141.6
2033-03-03,135.7
2033-03-04,130.5
2033-03-05,126.3
2033-03-06,122.8
2033-03-07,115.4
2033-03-08,111.2
2033-03-09,108.2
2033-03-10,104.2
2033-03-11,104.7
2033-03-12,111.3
2033-03-13,123.3
2033-03-14,133.1
2033-03-15,137.0
2033-03-16,138.4
2033-03-17,134.5
2033-03-18,133.3
2033-03-19,129.1
2033-03-20,125.7
2033-03-21,120.5
2033-03-22,115.0
2033-03-23,108.7
2033-03-24,101.0
2033-03-25,94.42
2033-03-26,91.17
2033-03-27,89.93
2033-03-28,89.78
2033-03-29,87.89
2033-03-30,80.92
2033-03-31,77.84
2033-04-01,73.45
2033-04-02,70.86
2033-04-03,72.28
2033-04-04,75.7
2033-04-05,80.08
2033-04-06,86.17
2033-04-07,89.0
2033-04-08,89.37
2033-04-09,89.24
2033-04-10,85.85
