date,PUC
2028-05-29,436.1
2028-05-30,419.4
2028-05-31,390.4
2028-06-01,357.8
2028-06-02,320.8
2028-06-03,289.6
2028-06-04,265.0
2028-06-05,244.3
2028-06-06,221.0
2028-06-07,203.5
2028-06-08,188.7
2028-06-09,176.3
2028-06-10,164.2
2028-06-11,155.8
2028-06-12,147.2
2028-06-13,141.4
2028-06-14,133.4
2028-06-15,127.4
2028-06-16,126.9
2028-06-17,131.4
2028-06-18,135.7
2028-06-19,139.3
2028-06-20,140.4
2028-06-21,138.6
2028-06-22,136.2
2028-06-23,134.0
2028-06-24,129.3
2028-06-25,126.3
2028-06-26,120.9
2028-06-27,119.9
2028-06-28,119.0
2028-06-29,119.6
2028-06-30,122.1
2028-07-01,129.3
2028-07-02,135.8
2028-07-03,140.4
2028-07-04,140.5
2028-07-05,140.8
2028-07-06,139.3
2028-07-07,146.4
2028-07-08,179.3
2028-07-09,280.2
2028-07-10,453.1
2028-07-11,644.4
2028-07-12,760.2
2028-07-13,898.9
2028-07-14,1345.0
2028-07-15,1903.0
2028-07-16,2249.0
2028-07-17,2284.0
2028-07-18,2134.0
2028-07-19,1903.0
2028-07-20,1664.0
2028-07-21,1443.0
2028-07-22,1353.0
2028-07-23,1541.0
2028-07-24,1777.0
2028-07-25,1886.0
2028-07-26,1875.0
2028-07-27,1786.0
2028-07-28,1659.0
2028-07-29,1520.0
2028-07-30,1382.0
2028-07-31,1287.0
2028-08-01,1354.0
2028-08-02,1565.0
2028-08-03,1782.0
2028-08-04,1910.0
2028-08-05,1981.0
2028-08-06,2036.0
2028-08-07,2051.0
2028-08-08,2723.0
2028-08-09,3705.0
2028-08-10,4254.0
2028-08-11,4203.0
2028-08-12,3816.0
2028-08-13,3316.0
2028-08-14,2850.0
2028-08-15,2463.0
2028-08-16,2152.0
2028-08-17,1893.0
2028-08-18,1671.0
2028-08-19,1479.0
2028-08-20,1315.0
2028-08-21,1198.0
2028-08-22,1166.0
2028-08-23,1167.0
2028-08-24,1151.0
2028-08-25,1145.0
2028-08-26,1172.0
2028-08-27,1239.0
2028-08-28,1373.0
2028-08-29,1635.0
2028-08-30,1929.0
2028-08-31,2198.0
2028-09-01,2385.0
2028-09-02,2435.0
2028-09-03,2437.0
2028-09-04,2481.0
2028-09-05,2571.0
2028-09-06,2561.0
2028-09-07,2399.0
2028-09-08,2169.0
2028-09-09,1930.0
2028-09-10,1760.0
2028-09-11,1707.0
2028-09-12,1820.0
2028-09-13,2022.0
2028-09-14,2022.0
2028-09-15,1898.0
2028-09-16,1716.0
2028-09-17,1644.0
2028-09-18,1653.0
2028-09-19,1626.0
2028-09-20,1559.0
2028-09-21,1569.0
2028-09-22,1885.0
2028-09-23,2159.0
2028-09-24,2229.0
2028-09-25,2116.0
2028-09-26,1906.0
2028-09-27,1667.0
2028-09-28,1445.0
2028-09-29,1253.0
2028-09-30,1089.0
2028-10-01,953.7
2028-10-02,848.2
2028-10-03,759.7
2028-10-04,681.9
2028-10-05,627.0
2028-10-06,575.8
2028-10-07,562.5
2028-10-08,561.9
2028-10-09,564.0
2028-10-10,584.4
2028-10-11,590.0
2028-10-12,582.6
2028-10-13,559.2
2028-10-14,523.6
2028-10-15,482.3
2028-10-16,447.6
2028-10-17,415.4
2028-10-18,404.4
2028-10-19,417.4
2028-10-20,424.6
2028-10-21,418.9
2028-10-22,409.0
2028-10-23,408.2
2028-10-24,428.2
2028-10-25,445.9
2028-10-26,444.4
2028-10-27,426.1
2028-10-28,399.8
2028-10-29,376.6
2028-10-30,359.5
2028-10-31,340.1
2028-11-01,324.7
2028-11-02,311.9
2028-11-03,296.8
2028-11-04,283.2
2028-11-05,289.7
2028-11-06,346.4
2028-11-07,427.4
2028-11-08,481.6
2028-11-09,492.5
2028-11-10,471.9
2028-11-11,440.5
2028-11-12,408.4
2028-11-13,381.8
2028-11-14,381.1
2028-11-15,385.5
2028-11-16,391.6
2028-11-17,384.1
2028-11-18,372.6
2028-11-19,352.9
2028-11-20,338.4
2028-11-21,321.8
2028-11-22,340.0
2028-11-23,355.2
2028-11-24,359.6
2028-11-25,355.0
2028-11-26,360.0
2028-11-27,354.4
2028-11-28,351.2
2028-11-29,339.7
2028-11-30,325.4
2028-12-01,315.1
2028-12-02,306.0
2028-12-03,299.4
2028-12-04,302.2
2028-12-05,301.3
2028-12-06,300.9
2028-12-07,300.3
2028-12-08,304.0
2028-12-09,317.1
2028-12-10,331.4
2028-12-11,337.9
2028-12-12,335.9
2028-12-13,331.1
2028-12-14,328.6
2028-12-15,329.5
2028-12-16,325.7
2028-12-17,325.0
2028-12-18,322.3
2028-12-19,320.7
2028-12-20,324.5
2028-12-21,329.3
2028-12-22,327.6
2028-12-23,320.0
2028-12-24,313.7
2028-12-25,301.9
2028-12-26,291.9
2028-12-27,283.7
2028-12-28,277.1
2028-12-29,270.9
2028-12-30,263.6
2028-12-31,257.8
2029-01-01,251.8
2029-01-02,248.1
2029-01-03,251.5
2029-01-04,257.0
2029-01-05,260.9
2029-01-06,263.6
2029-01-07,265.6
2029-01-08,267.4
2029-01-09,263.9
2029-01-10,257.6
2029-01-11,253.2
2029-01-12,250.4
2029-01-13,246.3
2029-01-14,246.7
2029-01-15,246.6
2029-01-16,243.4
2029-01-17,239.1
2029-01-18,236.1
2029-01-19,233.2
2029-01-20,231.3
2029-01-21,230.3
2029-01-22,231.0
2029-01-23,232.0
2029-01-24,228.6
2029-01-25,225.1
2029-01-26,223.5
2029-01-27,221.8
2029-01-28,220.2
2029-01-29,217.3
2029-01-30,215.9
2029-01-31,212.0
2029-02-01,209.3
2029-02-02,206.7
2029-02-03,203.8
2029-02-04,200.4
2029-02-05,197.2
2029-02-06,194.8
2029-02-07,193.2
2029-02-08,188.0
2029-02-09,185.8
2029-02-10,181.6
2029-02-11,177.9
2029-02-12,177.8
2029-02-13,173.1
2029-02-14,173.6
2029-02-15,171.7
2029-02-16,171.9
2029-02-17,173.1
2029-02-18,170.4
2029-02-19,170.0
2029-02-20,166.3
2029-02-21,162.2
2029-02-22,155.0
2029-02-23,149.7
2029-02-24,147.0
2029-02-25,144.5
2029-02-26,146.4
2029-02-27,144.4
2029-02-28,151.1
2029-03-01,164.2
2029-03-02,174.8
2029-03-03,185.2
2029-03-04,201.3
2029-03-05,213.7
2029-03-06,220.9
2029-03-07,223.1
2029-03-08,221.0
2029-03-09,214.0
2029-03-10,205.5
2029-03-11,194.1
2029-03-12,184.1
2029-03-13,175.8
2029-03-14,174.8
2029-03-15,176.1
2029-03-16,180.1
2029-03-17,185.4
2029-03-18,204.4
2029-03-19,248.9
2029-03-20,314.1
2029-03-21,373.6
2029-03-22,409.2
2029-03-23,422.1
2029-03-24,414.4
2029-03-25,393.1
2029-03-26,360.0
2029-03-27,335.2
2029-03-28,315.4
2029-03-29,303.9
2029-03-30,301.1
2029-03-31,292.8
2029-04-01,284.4
2029-04-02,264.4
2029-04-03,243.0
2029-04-04,217.4
2029-04-05,200.4
2029-04-06,183.5
2029-04-07,171.5
2029-04-08,160.9
2029-04-09,153.3
2029-04-10,147.3
2029-04-11,146.5
2029-04-12,144.0
2029-04-13,143.8
2029-04-14,144.2
2029-04-15,143.5
2029-04-16,147.0
2029-04-17,162.2
2029-04-18,215.1
2029-04-19,287.9
2029-04-20,351.5
2029-04-21,391.1
2029-04-22,407.4
2029-04-23,402.0
2029-04-24,377.9
2029-04-25,342.1
2029-04-26,302.5
2029-04-27,265.0
2029-04-28,235.1
2029-04-29,206.8
2029-04-30,183.4
2029-05-01,167.5
2029-05-02,158.1
2029-05-03,163.8
2029-05-04,164.7
2029-05-05,162.6
2029-05-06,155.9
2029-05-07,146.7
2029-05-08,140.9
2029-05-09,154.0
2029-05-10,194.1
2029-05-11,273.4
2029-05-12,377.3
2029-05-13,444.0
2029-05-14,472.6
2029-05-15,479.2
2029-05-16,604.0
2029-05-17,835.5
2029-05-18,968.1
2029-05-19,981.5
2029-05-20,923.7
2029-05-21,821.5
2029-05-22,711.8
2029-05-23,605.3
2029-05-24,510.0
2029-05-25,432.8
2029-05-26,367.9
2029-05-27,316.7
2029-05-28,276.1
2029-05-29,243.5
2029-05-30,224.2
2029-05-31,207.8
2029-06-01,194.9
2029-06-02,183.3
2029-06-03,172.9
2029-06-04,164.3
2029-06-05,155.3
2029-06-06,145.8
2029-06-07,137.5
2029-06-08,131.8
2029-06-09,126.6
2029-06-10,121.9
2029-06-11,123.8
2029-06-12,123.6
2029-06-13,123.1
2029-06-14,122.5
2029-06-15,122.0
2029-06-16,122.0
2029-06-17,123.9
2029-06-18,122.4
2029-06-19,121.3
2029-06-20,122.7
2029-06-21,127.9
2029-06-22,149.8
2029-06-23,185.3
2029-06-24,221.0
2029-06-25,258.7
2029-06-26,286.8
2029-06-27,316.8
2029-06-28,341.7
2029-06-29,374.2
2029-06-30,404.0
2029-07-01,414.8
2029-07-02,416.2
2029-07-03,416.7
2029-07-04,433.0
2029-07-05,459.4
2029-07-06,485.7
2029-07-07,521.7
2029-07-08,550.0
2029-07-09,559.4
2029-07-10,572.5
2029-07-11,592.4
2029-07-12,645.4
2029-07-13,717.8
2029-07-14,763.1
2029-07-15,763.0
2029-07-16,739.2
2029-07-17,694.6
2029-07-18,651.8
2029-07-19,601.1
2029-07-20,555.7
2029-07-21,513.5
2029-07-22,476.4
2029-07-23,438.0
2029-07-24,406.7
2029-07-25,393.6
2029-07-26,406.8
2029-07-27,438.9
2029-07-28,489.6
2029-07-29,542.2
2029-07-30,587.7
2029-07-31,605.7
2029-08-01,602.1
2029-08-02,582.5
2029-08-03,551.6
2029-08-04,515.9
2029-08-05,478.5
2029-08-06,442.5
2029-08-07,410.3
2029-08-08,380.4
2029-08-09,353.0
2029-08-10,337.5
2029-08-11,322.3
2029-08-12,320.0
2029-08-13,319.7
2029-08-14,322.7
2029-08-15,328.4
2029-08-16,326.8
2029-08-17,326.9
2029-08-18,325.9
2029-08-19,317.9
2029-08-20,308.8
2029-08-21,298.2
2029-08-22,286.8
2029-08-23,284.7
2029-08-24,278.6
2029-08-25,274.4
2029-08-26,272.8
2029-08-27,285.7
2029-08-28,298.1
2029-08-29,302.9
2029-08-30,297.9
2029-08-31,290.8
2029-09-01,280.7
2029-09-02,274.9
2029-09-03,276.5
2029-09-04,288.1
2029-09-05,304.3
2029-09-06,335.0
2029-09-07,370.8
2029-09-08,407.3
2029-09-09,440.3
2029-09-10,457.2
2029-09-11,458.0
2029-09-12,451.3
2029-09-13,436.8
2029-09-14,412.8
2029-09-15,396.4
2029-09-16,375.5
2029-09-17,358.6
2029-09-18,339.5
2029-09-19,320.3
2029-09-20,300.1
2029-09-21,283.4
2029-09-22,270.7
2029-09-23,262.0
2029-09-24,258.8
2029-09-25,259.1
2029-09-26,265.4
2029-09-27,285.7
2029-09-28,323.3
2029-09-29,369.2
2029-09-30,409.2
2029-10-01,430.4
2029-10-02,423.1
2029-10-03,404.6
2029-10-04,383.1
2029-10-05,385.9
2029-10-06,407.0
2029-10-07,420.2
2029-10-08,427.8
2029-10-09,423.8
2029-10-10,411.8
2029-10-11,391.4
2029-10-12,361.1
2029-10-13,331.0
2029-10-14,337.9
2029-10-15,418.7
2029-10-16,522.4
2029-10-17,596.5
2029-10-18,632.2
2029-10-19,645.8
2029-10-20,631.0
2029-10-21,616.0
2029-10-22,620.7
2029-10-23,634.8
2029-10-24,623.8
2029-10-25,579.5
2029-10-26,521.7
2029-10-27,461.4
2029-10-28,406.8
2029-10-29,364.1
2029-10-30,321.9
2029-10-31,294.5
2029-11-01,268.0
2029-11-02,246.5
2029-11-03,229.0
2029-11-04,214.8
2029-11-05,203.6
2029-11-06,194.7
2029-11-07,191.3
2029-11-08,193.7
2029-11-09,201.8
2029-11-10,208.0
2029-11-11,215.5
2029-11-12,215.6
2029-11-13,211.3
2029-11-14,208.3
2029-11-15,205.4
2029-11-16,207.1
2029-11-17,204.8
2029-11-18,200.5
2029-11-19,196.6
2029-11-20,190.6
2029-11-21,184.3
2029-11-22,179.0
2029-11-23,196.4
2029-11-24,227.3
2029-11-25,260.2
2029-11-26,284.9
2029-11-27,301.5
2029-11-28,301.5
2029-11-29,288.6
2029-11-30,269.6
2029-12-01,247.7
2029-12-02,225.3
2029-12-03,208.6
2029-12-04,194.3
2029-12-05,179.7
2029-12-06,171.3
2029-12-07,162.3
2029-12-08,156.4
2029-12-09,150.9
2029-12-10,144.3
2029-12-11,142.3
2029-12-12,138.3
2029-12-13,134.2
2029-12-14,131.1
2029-12-15,129.8
2029-12-16,128.7
2029-12-17,127.7
2029-12-18,126.9
2029-12-19,127.1
2029-12-20,128.9
2029-12-21,132.9
2029-12-22,131.4
2029-12-23,127.8
2029-12-24,126.9
2029-12-25,122.7
2029-12-26,120.4
2029-12-27,117.4
2029-12-28,112.1
2029-12-29,110.6
2029-12-30,108.1
2029-12-31,105.5
2030-01-01,103.5
2030-01-02,104.2
2030-01-03,110.0
2030-01-04,118.8
2030-01-05,127.8
2030-01-06,131.0
2030-01-07,131.9
2030-01-08,131.4
2030-01-09,127.1
2030-01-10,128.1
2030-01-11,123.4
2030-01-12,116.9
2030-01-13,115.3
2030-01-14,112.5
2030-01-15,111.1
2030-01-16,109.2
2030-01-17,107.5
2030-01-18,107.0
2030-01-19,111.6
2030-01-20,115.4
2030-01-21,116.6
2030-01-22,120.0
2030-01-23,124.9
2030-01-24,122.1
2030-01-25,118.1
2030-01-26,119.2
2030-01-27,117.0
2030-01-28,113.5
2030-01-29,107.7
2030-01-30,103.4
2030-01-31,98.78
2030-02-01,95.64
2030-02-02,92.76
2030-02-03,89.42
2030-02-04,87.98
2030-02-05,84.44
2030-02-06,84.59
2030-02-07,81.08
2030-02-08,79.55
2030-02-09,76.0
2030-02-10,73.79
2030-02-11,68.23
2030-02-12,64.8
2030-02-13,60.33
2030-02-14,55.98
2030-02-15,53.12
2030-02-16,50.1
2030-02-17,46.87
2030-02-18,43.2
2030-02-19,39.58
2030-02-20,38.07
2030-02-21,38.47
2030-02-22,41.14
2030-02-23,46.32
2030-02-24,54.59
2030-02-25,72.6
2030-02-26,110.7
2030-02-27,169.9
2030-02-28,245.9
2030-03-01,343.5
2030-03-02,475.5
2030-03-03,642.8
2030-03-04,764.3
2030-03-05,804.8
2030-03-06,783.1
2030-03-07,724.0
2030-03-08,640.6
2030-03-09,560.4
2030-03-10,481.5
2030-03-11,413.2
2030-03-12,354.4
2030-03-13,317.8
2030-03-14,301.3
2030-03-15,292.5
2030-03-16,289.0
2030-03-17,284.7
2030-03-18,280.1
2030-03-19,290.8
2030-03-20,344.4
2030-03-21,505.2
2030-03-22,709.2
2030-03-23,889.8
2030-03-24,1051.0
2030-03-25,1236.0
2030-03-26,1488.0
2030-03-27,1748.0
2030-03-28,1983.0
2030-03-29,2054.0
2030-03-30,2004.0
2030-03-31,1923.0
2030-04-01,1883.0
2030-04-02,1840.0
2030-04-03,1701.0
2030-04-04,1492.0
2030-04-05,1264.0
2030-04-06,1054.0
2030-04-07,875.0
2030-04-08,727.9
2030-04-09,611.2
2030-04-10,522.9
2030-04-11,451.3
2030-04-12,397.0
2030-04-13,376.6
2030-04-14,376.3
2030-04-15,385.7
2030-04-16,390.6
2030-04-17,390.7
2030-04-18,394.3
2030-04-19,428.0
2030-04-20,483.6
2030-04-21,564.9
2030-04-22,680.6
2030-04-23,847.9
2030-04-24,1145.0
2030-04-25,1552.0
2030-04-26,2142.0
2030-04-27,2712.0
2030-04-28,3103.0
2030-04-29,3183.0
2030-04-30,3099.0
2030-05-01,3027.0
2030-05-02,2797.0
2030-05-03,2428.0
2030-05-04,2032.0
2030-05-05,1684.0
2030-05-06,1407.0
2030-05-07,1173.0
2030-05-08,984.7
2030-05-09,839.0
2030-05-10,727.1
2030-05-11,670.2
2030-05-12,632.2
2030-05-13,587.9
2030-05-14,543.5
2030-05-15,498.4
2030-05-16,454.6
2030-05-17,413.0
2030-05-18,373.1
2030-05-19,345.8
2030-05-20,326.9
2030-05-21,311.5
2030-05-22,298.8
2030-05-23,294.4
2030-05-24,310.0
2030-05-25,392.5
2030-05-26,496.2
2030-05-27,554.7
2030-05-28,572.3
2030-05-29,554.4
2030-05-30,528.8
2030-05-31,527.9
2030-06-01,588.7
2030-06-02,754.0
2030-06-03,990.1
2030-06-04,1187.0
2030-06-05,1401.0
2030-06-06,1530.0
2030-06-07,1728.0
2030-06-08,1828.0
2030-06-09,1822.0
2030-06-10,1712.0
2030-06-11,1568.0
2030-06-12,1405.0
2030-06-13,1240.0
2030-06-14,1093.0
2030-06-15,957.4
2030-06-16,863.2
2030-06-17,795.8
2030-06-18,742.7
2030-06-19,697.9
2030-06-20,654.7
2030-06-21,613.6
2030-06-22,573.8
2030-06-23,536.2
2030-06-24,501.1
2030-06-25,476.1
2030-06-26,451.5
2030-06-27,431.7
2030-06-28,411.4
2030-06-29,395.9
2030-06-30,380.7
2030-07-01,365.0
2030-07-02,348.0
2030-07-03,332.5
2030-07-04,320.2
2030-07-05,312.1
2030-07-06,302.5
2030-07-07,294.9
2030-07-08,287.4
2030-07-09,282.5
2030-07-10,286.5
2030-07-11,292.8
2030-07-12,299.6
2030-07-13,308.1
2030-07-14,310.5
2030-07-15,308.9
2030-07-16,304.0
2030-07-17,298.8
2030-07-18,291.9
2030-07-19,286.3
2030-07-20,284.3
2030-07-21,280.6
2030-07-22,281.4
2030-07-23,281.0
2030-07-24,278.8
2030-07-25,275.9
2030-07-26,273.0
2030-07-27,268.0
2030-07-28,263.2
2030-07-29,259.7
2030-07-30,263.4
2030-07-31,269.3
2030-08-01,299.4
2030-08-02,409.4
2030-08-03,648.3
2030-08-04,920.9
2030-08-05,1111.0
2030-08-06,1475.0
2030-08-07,1882.0
2030-08-08,2071.0
2030-08-09,2024.0
2030-08-10,1846.0
2030-08-11,1625.0
2030-08-12,1410.0
2030-08-13,1228.0
2030-08-14,1071.0
2030-08-15,945.6
2030-08-16,840.8
2030-08-17,758.4
2030-08-18,688.0
2030-08-19,630.7
2030-08-20,587.1
2030-08-21,548.4
2030-08-22,514.8
2030-08-23,484.7
2030-08-24,458.6
2030-08-25,435.6
2030-08-26,417.1
2030-08-27,414.1
2030-08-28,421.9
2030-08-29,441.2
2030-08-30,479.9
2030-08-31,541.7
2030-09-01,599.2
2030-09-02,628.5
2030-09-03,637.0
2030-09-04,620.5
2030-09-05,589.4
2030-09-06,558.9
2030-09-07,539.1
2030-09-08,588.3
2030-09-09,686.8
2030-09-10,757.1
2030-09-11,782.1
2030-09-12,758.7
2030-09-13,713.0
2030-09-14,663.9
2030-09-15,622.8
2030-09-16,602.0
2030-09-17,595.3
2030-09-18,582.4
2030-09-19,584.7
2030-09-20,577.9
2030-09-21,562.1
2030-09-22,554.8
2030-09-23,542.1
2030-09-24,531.2
2030-09-25,521.1
2030-09-26,508.4
2030-09-27,489.2
2030-09-28,468.8
2030-09-29,454.3
2030-09-30,439.2
2030-10-01,433.2
2030-10-02,423.8
2030-10-03,442.4
2030-10-04,477.1
2030-10-05,514.5
2030-10-06,551.7
2030-10-07,581.0
2030-10-08,603.2
2030-10-09,610.1
2030-10-10,600.7
2030-10-11,571.3
2030-10-12,532.0
2030-10-13,494.8
2030-10-14,459.3
2030-10-15,424.4
2030-10-16,392.1
2030-10-17,366.9
2030-10-18,346.6
2030-10-19,330.2
2030-10-20,335.0
2030-10-21,370.5
2030-10-22,402.7
2030-10-23,409.3
2030-10-24,398.2
2030-10-25,373.4
2030-10-26,346.7
2030-10-27,318.2
2030-10-28,296.6
2030-10-29,276.6
2030-10-30,257.5
2030-10-31,243.4
2030-11-01,238.3
2030-11-02,237.6
2030-11-03,239.4
2030-11-04,239.6
2030-11-05,232.2
2030-11-06,224.4
2030-11-07,220.0
2030-11-08,219.1
2030-11-09,222.3
2030-11-10,224.7
2030-11-11,234.8
2030-11-12,247.1
2030-11-13,255.3
2030-11-14,254.1
2030-11-15,247.4
2030-11-16,237.1
2030-11-17,226.2
2030-11-18,214.7
2030-11-19,204.6
2030-11-20,194.2
2030-11-21,186.1
2030-11-22,178.2
2030-11-23,170.3
2030-11-24,164.4
2030-11-25,165.7
2030-11-26,171.8
2030-11-27,181.2
2030-11-28,189.8
2030-11-29,193.8
2030-11-30,193.2
2030-12-01,188.6
2030-12-02,181.9
2030-12-03,172.5
2030-12-04,167.8
2030-12-05,159.4
2030-12-06,153.9
2030-12-07,149.8
2030-12-08,144.4
2030-12-09,139.9
2030-12-10,136.5
2030-12-11,132.7
2030-12-12,130.2
2030-12-13,126.0
2030-12-14,126.2
2030-12-15,124.6
2030-12-16,124.5
2030-12-17,124.5
2030-12-18,124.5
2030-12-19,124.1
2030-12-20,127.7
2030-12-21,134.1
2030-12-22,142.3
2030-12-23,147.8
2030-12-24,151.2
2030-12-25,150.2
2030-12-26,149.7
2030-12-27,144.7
2030-12-28,141.6
2030-12-29,139.6
2030-12-30,137.2
2030-12-31,139.0
2031-01-01,148.5
2031-01-02,151.0
2031-01-03,155.4
2031-01-04,155.4
2031-01-05,151.4
2031-01-06,146.7
2031-01-07,140.6
2031-01-08,133.6
2031-01-09,127.6
2031-01-10,121.8
2031-01-11,117.8
2031-01-12,115.3
2031-01-13,110.6
2031-01-14,104.7
2031-01-15,99.16
2031-01-16,96.16
2031-01-17,92.66
2031-01-18,93.46
2031-01-19,93.38
2031-01-20,91.4
2031-01-21,87.92
2031-01-22,87.24
2031-01-23,86.5
2031-01-24,85.14
2031-01-25,83.01
2031-01-26,80.44
2031-01-27,81.2
2031-01-28,81.66
2031-01-29,78.69
2031-01-30,76.48
2031-01-31,75.83
2031-02-01,71.65
2031-02-02,69.85
2031-02-03,68.82
2031-02-04,65.82
2031-02-05,64.49
2031-02-06,62.15
2031-02-07,58.11
2031-02-08,57.05
2031-02-09,52.5
2031-02-10,51.49
2031-02-11,50.29
2031-02-12,47.37
2031-02-13,46.34
2031-02-14,44.82
2031-02-15,44.4
2031-02-16,41.35
2031-02-17,40.16
2031-02-18,41.55
2031-02-19,45.69
2031-02-20,50.4
2031-02-21,55.46
2031-02-22,63.73
2031-02-23,68.49
2031-02-24,73.6
2031-02-25,78.2
2031-02-26,83.8
2031-02-27,87.31
2031-02-28,86.54
2031-03-01,84.71
2031-03-02,79.31
2031-03-03,75.66
2031-03-04,72.93
2031-03-05,68.44
2031-03-06,70.94
2031-03-07,74.6
2031-03-08,77.9
2031-03-09,76.7
2031-03-10,74.2
2031-03-11,77.36
2031-03-12,87.49
2031-03-13,102.9
2031-03-14,111.6
2031-03-15,114.2
2031-03-16,113.4
2031-03-17,109.1
2031-03-18,104.3
2031-03-19,102.4
2031-03-20,106.2
2031-03-21,110.1
2031-03-22,120.2
2031-03-23,140.9
2031-03-24,182.0
2031-03-25,241.3
2031-03-26,300.0
2031-03-27,352.1
2031-03-28,407.5
2031-03-29,465.0
2031-03-30,515.9
2031-03-31,573.8
2031-04-01,652.9
2031-04-02,751.7
2031-04-03,883.7
2031-04-04,1053.0
2031-04-05,1234.0
2031-04-06,1336.0
2031-04-07,1344.0
2031-04-08,1313.0
2031-04-09,1278.0
2031-04-10,1223.0
2031-04-11,1181.0
2031-04-12,1123.0
2031-04-13,1055.0
2031-04-14,985.9
2031-04-15,911.4
2031-04-16,839.2
2031-04-17,762.6
2031-04-18,684.6
2031-04-19,623.7
2031-04-20,584.3
2031-04-21,558.0
2031-04-22,573.9
2031-04-23,644.1
2031-04-24,779.6
2031-04-25,939.5
2031-04-26,1042.0
2031-04-27,1065.0
2031-04-28,1136.0
2031-04-29,1156.0
2031-04-30,1109.0
2031-05-01,1033.0
2031-05-02,933.4
2031-05-03,834.9
2031-05-04,749.6
2031-05-05,674.9
2031-05-06,617.7
2031-05-07,570.6
2031-05-08,522.7
2031-05-09,491.3
2031-05-10,496.0
2031-05-11,526.2
2031-05-12,585.0
2031-05-13,634.0
2031-05-14,624.1
2031-05-15,591.1
2031-05-16,567.3
2031-05-17,549.7
2031-05-18,521.8
2031-05-19,479.8
2031-05-20,431.9
2031-05-21,382.6
2031-05-22,342.4
2031-05-23,318.4
2031-05-24,303.9
2031-05-25,308.9
2031-05-26,332.0
2031-05-27,352.5
2031-05-28,359.4
2031-05-29,400.7
2031-05-30,529.5
2031-05-31,809.8
2031-06-01,1252.0
2031-06-02,1765.0
2031-06-03,2042.0
2031-06-04,2046.0
2031-06-05,1903.0
2031-06-06,1744.0
2031-06-07,1594.0
2031-06-08,1491.0
2031-06-09,1426.0
2031-06-10,1358.0
2031-06-11,1342.0
2031-06-12,1366.0
2031-06-13,1391.0
2031-06-14,1364.0
2031-06-15,1443.0
2031-06-16,1624.0
2031-06-17,1725.0
2031-06-18,1670.0
2031-06-19,1544.0
2031-06-20,1391.0
2031-06-21,1256.0
2031-06-22,1168.0
2031-06-23,1154.0
2031-06-24,1193.0
2031-06-25,1207.0
2031-06-26,1168.0
2031-06-27,1099.0
2031-06-28,1015.0
2031-06-29,939.1
2031-06-30,879.6
2031-07-01,835.9
2031-07-02,827.2
2031-07-03,875.7
2031-07-04,959.9
2031-07-05,1032.0
2031-07-06,1065.0
2031-07-07,1055.0
2031-07-08,1022.0
2031-07-09,978.7
2031-07-10,924.3
2031-07-11,864.8
2031-07-12,805.5
2031-07-13,787.0
2031-07-14,808.4
2031-07-15,836.4
2031-07-16,846.7
2031-07-17,839.4
2031-07-18,806.0
2031-07-19,773.0
2031-07-20,745.8
2031-07-21,728.1
2031-07-22,707.0
2031-07-23,684.4
2031-07-24,654.1
2031-07-25,617.1
2031-07-26,577.8
2031-07-27,537.8
2031-07-28,503.3
2031-07-29,482.2
2031-07-30,509.4
2031-07-31,664.5
2031-08-01,1006.0
2031-08-02,1611.0
2031-08-03,2603.0
2031-08-04,3887.0
2031-08-05,5702.0
2031-08-06,6812.0
2031-08-07,6706.0
2031-08-08,5980.0
2031-08-09,5123.0
2031-08-10,4422.0
2031-08-11,3844.0
2031-08-12,3338.0
2031-08-13,2913.0
2031-08-14,2540.0
2031-08-15,2237.0
2031-08-16,1982.0
2031-08-17,1782.0
2031-08-18,1615.0
2031-08-19,1501.0
2031-08-20,1411.0
2031-08-21,1328.0
2031-08-22,1233.0
2031-08-23,1136.0
2031-08-24,1049.0
2031-08-25,980.3
2031-08-26,941.4
2031-08-27,911.1
2031-08-28,877.7
2031-08-29,857.6
2031-08-30,832.5
2031-08-31,834.8
2031-09-01,864.1
2031-09-02,920.9
2031-09-03,965.6
2031-09-04,978.0
2031-09-05,951.3
2031-09-06,897.6
2031-09-07,845.8
2031-09-08,790.8
2031-09-09,752.3
2031-09-10,724.8
2031-09-11,727.9
2031-09-12,747.3
2031-09-13,752.5
2031-09-14,740.8
2031-09-15,724.7
2031-09-16,764.6
2031-09-17,840.0
2031-09-18,909.8
2031-09-19,942.0
2031-09-20,1028.0
2031-09-21,1166.0
2031-09-22,1316.0
2031-09-23,1403.0
2031-09-24,1391.0
2031-09-25,1303.0
2031-09-26,1185.0
2031-09-27,1065.0
2031-09-28,949.4
2031-09-29,860.6
2031-09-30,805.5
2031-10-01,789.3
2031-10-02,798.9
2031-10-03,806.7
2031-10-04,806.9
2031-10-05,794.4
2031-10-06,775.9
2031-10-07,777.0
2031-10-08,817.5
2031-10-09,892.9
2031-10-10,965.8
2031-10-11,1032.0
2031-10-12,1066.0
2031-10-13,1067.0
2031-10-14,1061.0
2031-10-15,1058.0
2031-10-16,1044.0
2031-10-17,1005.0
2031-10-18,942.5
2031-10-19,870.0
2031-10-20,798.7
2031-10-21,736.4
2031-10-22,680.6
2031-10-23,639.5
2031-10-24,604.5
2031-10-25,573.8
2031-10-26,547.7
2031-10-27,527.4
2031-10-28,516.6
2031-10-29,509.0
2031-10-30,506.3
2031-10-31,518.6
2031-11-01,531.6
